Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,meta_7,diff_close_mean_14,diff_close_mean_z_score_14,meta_14,diff_close_mean_21,diff_close_mean_z_score_21,meta_21
2020-08-31,13.10658168792725,517231.0,13.28072302682059,0.15789174514481807,13.23473446709769,0.17607943185173236,13.371608098347979,0.2559205503962536,0,0,0,-0.1741413388933406,-1.102916043733752,-1,-0.1281527791704402,-0.7278123164229154,0,-0.26502641042072916,-1.035580808224961,-1
2020-09-01,13.45765113830566,644796.0,13.316944531032018,0.16624650333777422,13.226390974862232,0.16085238158059761,13.36882600330171,0.2545856144254422,1,0,0,0.1407066072736427,0.8463733338665151,0,0.23126016344342837,1.437716751042022,1,0.08882513500395106,0.3489008410958913,0
2020-09-02,13.51616191864014,552814.0,13.316944531032016,0.16624650333777422,13.267488343375067,0.15569045402293144,13.372073763892761,0.25607626245066484,2,0,0,0.19921738760812424,1.1983252796803843,1,0.24867357526507305,1.5972307154325998,1,0.14408815474737935,0.5626767329718392,0
2020-09-03,13.44789886474609,960323.0,13.315551349094935,0.1649062868868692,13.289081914084296,0.1584235439969543,13.366973786126996,0.2533024736156352,3,0,0,0.13234751565115488,0.8025619771667611,0,0.15881695066179446,1.002483258832082,1,0.08092507861909404,0.31948001716671315,0
2020-09-04,13.53566646575928,1026259.0,13.36291790008545,0.17487555896378523,13.320427349635532,0.16085397734346307,13.355395725795198,0.23867126446381778,4,0,0,0.1727485656738299,0.9878371036950006,0,0.21523911612374746,1.3381025429303415,1,0.18027073996408127,0.7553097787832354,0
2020-09-05,13.53566646575928,1026259.0,13.36291790008545,0.17487555896378523,13.320427349635532,0.16085397734346307,13.355395725795198,0.23867126446381778,5,1,1,0.1727485656738299,0.9878371036950006,0,0.21523911612374746,1.3381025429303415,1,0.18027073996408127,0.7553097787832354,0
2020-09-06,13.53566646575928,1026259.0,13.36291790008545,0.17487555896378523,13.320427349635532,0.16085397734346307,13.355395725795198,0.23867126446381778,6,1,1,0.1727485656738299,0.9878371036950006,0,0.21523911612374746,1.3381025429303415,1,0.18027073996408127,0.7553097787832354,0
2020-09-07,13.53566646575928,1026259.0,13.36291790008545,0.17487555896378523,13.320427349635532,0.16085397734346307,13.355395725795198,0.23867126446381778,0,0,1,0.1727485656738299,0.9878371036950006,0,0.21523911612374746,1.3381025429303415,1,0.18027073996408127,0.7553097787832354,0
2020-09-08,13.40889072418213,429966.0,13.400532449994769,0.1463251980547101,13.332965442112513,0.16038553822126259,13.341487657456168,0.2256838790320977,1,0,0,0.008358274187362014,0.0571212224447966,0,0.07592528206961724,0.47339232022823174,0,0.06740306672596219,0.2986614153170234,0
2020-09-09,13.19434928894043,911102.0,13.381028584071569,0.1650571111791427,13.334358624049596,0.15898497267974132,13.317826725187754,0.21286596923881024,2,0,0,-0.1866792951311389,-1.1309981969121514,-1,-0.14000933510916624,-0.8806450870749934,0,-0.12347743624732388,-0.5800712847096612,0
2020-09-10,12.89203929901123,585628.0,13.35037967136928,0.23118428106041605,13.315551349094935,0.19359712696983156,13.273282868521552,0.19825989529195023,3,0,0,-0.4583403723580499,-1.98257584925625,-1,-0.42351205008370485,-2.1875947061430367,-2,-0.3812435695103211,-1.922948506297332,-1
2020-09-11,12.61898612976074,795227.0,13.23057038443429,0.3520479416436751,13.273757457733154,0.2682658905939211,13.227784111386251,0.23238581999576496,4,0,0,-0.6115842546735504,-1.7372186635096554,-1,-0.6547713279724139,-2.440755052842529,-2,-0.6087979816255107,-2.6197725043490414,-2
2020-09-12,12.61898612976074,795227.0,13.23057038443429,0.3520479416436751,13.273757457733154,0.2682658905939211,13.227784111386251,0.23238581999576496,5,1,1,-0.6115842546735504,-1.7372186635096554,-1,-0.6547713279724139,-2.440755052842529,-2,-0.6087979816255107,-2.6197725043490414,-2
2020-09-13,12.61898612976074,795227.0,13.23057038443429,0.3520479416436751,13.273757457733154,0.2682658905939211,13.227784111386251,0.23238581999576496,6,1,1,-0.6115842546735504,-1.7372186635096554,-1,-0.6547713279724139,-2.440755052842529,-2,-0.6087979816255107,-2.6197725043490414,-2
2020-09-14,12.98955917358398,345265.0,13.15534142085484,0.33678247675861783,13.236142975943428,0.26858124360471924,13.230106035868324,0.2296019052048228,0,0,0,-0.16578224727085988,-0.4922531862893835,0,-0.24658380235944755,-0.9180976268110288,0,-0.24054686228434363,-1.0476692781349402,-1
2020-09-15,12.87253570556641,483289.0,13.07314668382917,0.3234274805296392,13.194349016462054,0.2768582791862265,13.217103503999253,0.24202310897294502,1,0,0,-0.20061097826276075,-0.6202657174778213,0,-0.321813310895644,-1.1623756090717405,-1,-0.344567798432843,-1.4236979265949399,-1
2020-09-16,12.87253570556641,981242.0,12.978413718087333,0.2553206752646381,13.17066580908639,0.28983719315333895,13.206422805786133,0.25232612056837883,2,0,0,-0.10587801252092355,-0.41468640332860524,0,-0.2981301035199806,-1.0286123056755323,-1,-0.333887100219723,-1.3232363715164466,-1
2020-09-17,12.82377624511719,532305.0,12.89482593536377,0.17360191849516213,13.147679192679268,0.30437564271795603,13.186918939862933,0.26561945734017284,3,0,0,-0.07104969024658025,-0.40926788633709854,0,-0.32390294756207894,-1.0641552808554313,-1,-0.36314269474574346,-1.367153966739247,-1
2020-09-18,12.67749691009521,466984.0,12.820989881243024,0.1292162801279564,13.101009232657296,0.32360896421206065,13.163235709780736,0.2879809140705731,4,0,0,-0.14349297114781479,-1.1104867823599385,-1,-0.42351232256208604,-1.3087162884788284,-1,-0.48573879968552625,-1.6867048333852093,-1
2020-09-19,12.67749691009521,466984.0,12.820989881243024,0.1292162801279564,13.101009232657296,0.32360896421206065,13.163235709780736,0.2879809140705731,5,1,1,-0.14349297114781479,-1.1104867823599385,-1,-0.42351232256208604,-1.3087162884788284,-1,-0.48573879968552625,-1.6867048333852093,-1
2020-09-20,12.67749691009521,466984.0,12.820989881243024,0.1292162801279564,13.101009232657296,0.32360896421206065,13.163235709780736,0.2879809140705731,6,1,1,-0.14349297114781479,-1.1104867823599385,-1,-0.42351232256208604,-1.3087162884788284,-1,-0.48573879968552625,-1.6867048333852093,-1
2020-09-21,12.44345092773438,581834.0,12.756905828203474,0.18660178767182847,13.053642749786377,0.3681907535149467,13.129336175464449,0.3280667004421638,0,0,0,-0.3134549004690932,-1.679806524792559,-1,-0.6101918220519966,-1.6572709016366591,-1,-0.6858852477300683,-2.090688408197606,-2
2020-09-22,12.41419506072998,854908.0,12.727649961199079,0.22411263894835826,12.979110172816686,0.38533069726285235,13.09172162555513,0.3625382980186751,1,0,0,-0.3134549004690985,-1.398648920203591,-1,-0.5649151120867053,-1.4660527077118641,-1,-0.6775265648251487,-1.868841356976437,-1
2020-09-23,11.99486255645752,1127265.0,12.585550444466728,0.32362372339004875,12.870445932660784,0.43370006071774253,13.019278798784528,0.42079825210618504,2,0,0,-0.5906878880092084,-1.8252304924422351,-1,-0.8755833762032648,-2.018868465810766,-2,-1.0244162423270087,-2.434459357185033,-2
2020-09-24,12.12163829803467,838809.0,12.478279386247907,0.33682296686438395,12.775713035038539,0.4426202690168578,12.955659139724006,0.45111056619431966,3,0,0,-0.35664108821323737,-1.0588383907823984,-1,-0.6540747370038691,-1.4777333592442368,-1,-0.8340208416893358,-1.848816906962171,-1
2020-09-25,11.99486255645752,839321.0,12.35289750780378,0.32886363535427554,12.665655612945557,0.4305172631137762,12.898076375325521,0.49304109867328594,4,0,0,-0.3580349513462604,-1.0887033799299806,-1,-0.6707930564880371,-1.5581095439389183,-1,-0.9032138188680019,-1.8319239943656649,-1
2020-09-26,11.99486255645752,839321.0,12.35289750780378,0.32886363535427554,12.665655612945557,0.4305172631137762,12.898076375325521,0.49304109867328594,5,1,1,-0.3580349513462604,-1.0887033799299806,-1,-0.6707930564880371,-1.5581095439389183,-1,-0.9032138188680019,-1.8319239943656649,-1
2020-09-27,11.99486255645752,839321.0,12.35289750780378,0.32886363535427554,12.665655612945557,0.4305172631137762,12.898076375325521,0.49304109867328594,6,1,1,-0.3580349513462604,-1.0887033799299806,-1,-0.6707930564880371,-1.5581095439389183,-1,-0.9032138188680019,-1.8319239943656649,-1
2020-09-28,11.8095760345459,838398.0,12.208011763436454,0.3096869466503044,12.551418849400111,0.43031828648196635,12.834456716265,0.5431557959137351,0,0,0,-0.39843572889055423,-1.286575792748747,-1,-0.7418428148542109,-1.7239397863360375,-1,-1.0248806817191003,-1.8869000191648024,-1
2020-09-29,11.32198047637939,1325379.0,12.014366558619908,0.3824443120300897,12.417678219931465,0.5003850163185176,12.738795007978167,0.6224685487908326,1,0,0,-0.6923860822405192,-1.8104232706853387,-1,-1.0956977435520763,-2.189709339447157,-2,-1.416814531598778,-2.2761222785488373,-2
2020-09-30,11.44875526428223,1213812.0,11.872267178126744,0.38123462017788,12.314586503165108,0.5420764756539115,12.6598508925665,0.6762914217451589,2,0,0,-0.42351191384451425,-1.1108957356677316,-1,-0.8658312388828779,-1.5972492402265166,-1,-1.2110956282842693,-1.7907895758296875,-1
2020-10-01,11.38049221038818,1324354.0,11.72459534236363,0.3335533453439295,12.226122651781354,0.5877153185821539,12.560938562665667,0.7050609377547036,3,0,0,-0.3441031319754497,-1.0316284839555192,-1,-0.8456304413931743,-1.4388436282947894,-1,-1.180446352277487,-1.6742472729189457,-1
2020-10-02,11.59503364562988,1658647.0,11.66747692653111,0.3131696232067193,12.126513685498919,0.5661510812643846,12.469456263950892,0.6995352005926796,4,0,0,-0.07244328090123098,-0.23132282166911214,0,-0.5314800398690398,-0.938760089766297,0,-0.8744226183210131,-1.2500051714054712,-1
2020-10-03,11.59503364562988,1658647.0,11.66747692653111,0.3131696232067193,12.126513685498919,0.5661510812643846,12.469456263950892,0.6995352005926796,5,1,1,-0.07244328090123098,-0.23132282166911214,0,-0.5314800398690398,-0.938760089766297,0,-0.8744226183210131,-1.2500051714054712,-1
2020-10-04,11.59503364562988,1658647.0,11.66747692653111,0.3131696232067193,12.126513685498919,0.5661510812643846,12.469456263950892,0.6995352005926796,6,1,1,-0.07244328090123098,-0.23132282166911214,0,-0.5314800398690398,-0.938760089766297,0,-0.8744226183210131,-1.2500051714054712,-1
2020-10-05,11.76081657409668,1327943.0,11.615930965968541,0.24909908118591886,12.047105176108223,0.5302943429679893,12.389119012015206,0.6780956668985055,0,0,0,0.14488560812813844,0.5816384686702272,0,-0.2862886020115436,-0.5398673506664677,0,-0.628302437918526,-0.9265690205517383,0
2020-10-06,11.66329669952393,1037128.0,11.568564414978027,0.18940756094620032,11.960730961390905,0.4817662607988967,12.29995854695638,0.6419338079519661,1,0,0,0.09473228454590199,0.5001504906808336,0,-0.2974342618669752,-0.6173829221119596,0,-0.6366618474324515,-0.9917873767447545,0
2020-10-07,11.68280124664307,1122855.0,11.550453730991908,0.16729157165586317,11.87923274721418,0.41664353241624036,12.21776380993071,0.6021153280223238,2,0,0,0.13234751565116198,0.7911188492114541,0,-0.19643150057111036,-0.47146177796627586,0,-0.5349625632876407,-0.8884719228868504,0
2020-10-08,12.00461483001709,858394.0,11.647972924368721,0.20632140943162805,11.831169741494316,0.3511353112011142,12.161109788077217,0.5601413844994209,3,0,0,0.3566419056483685,1.7285743957975166,1,0.17344508852277407,0.4939551306574026,0,-0.1564949580601276,-0.27938474533529023,0
2020-10-09,11.92659854888916,979909.0,11.716236250741142,0.20846124116018822,11.794251714433942,0.3060901481324626,12.115136419023786,0.5362611500018121,4,0,0,0.2103622981480182,1.0091194745711467,1,0.1323468344552179,0.4323786154592074,0,-0.18853787013462586,-0.35157846160212947,0
2020-10-10,11.92659854888916,979909.0,11.716236250741142,0.20846124116018822,11.794251714433942,0.3060901481324626,12.115136419023786,0.5362611500018121,5,1,1,0.2103622981480182,1.0091194745711467,1,0.1323468344552179,0.4323786154592074,0,-0.18853787013462586,-0.35157846160212947,0
2020-10-11,11.92659854888916,979909.0,11.716236250741142,0.20846124116018822,11.794251714433942,0.3060901481324626,12.115136419023786,0.5362611500018121,6,1,1,0.2103622981480182,1.0091194745711467,1,0.1323468344552179,0.4323786154592074,0,-0.18853787013462586,-0.35157846160212947,0
2020-10-12,11.92659854888916,979909.0,11.716236250741142,0.20846124116018822,11.794251714433942,0.3060901481324626,12.115136419023786,0.5362611500018121,0,0,1,0.2103622981480182,1.0091194745711467,1,0.1323468344552179,0.4323786154592074,0,-0.18853787013462586,-0.35157846160212947,0
2020-10-13,12.01436710357666,804354.0,11.806789806910924,0.17296187124687787,11.765692574637276,0.2587971604865268,12.086345036824545,0.5239466827113006,1,0,0,0.2075772966657361,1.200133273127288,1,0.24867452893938413,0.9608858477113406,0,-0.0719779332478847,-0.137376446159399,0
2020-10-14,12.06312561035156,711962.0,11.87366008758545,0.16785945741107966,11.77056850705828,0.26403704543632084,12.042229152861095,0.48136656800362726,2,0,0,0.1894655227661115,1.1287152102614013,1,0.2925571032932801,1.1080153650781461,1,0.020896457490465536,0.04341069546464239,0
2020-10-15,12.2971715927124,701810.0,11.950282233101982,0.2215823582055708,11.78310659953526,0.2853017642263144,12.01483086177281,0.4468835496277568,3,0,0,0.3468893596104188,1.5655098285784814,1,0.5140649931771399,1.8018290022537682,1,0.2823407309395911,0.6317993382722952,0
2020-10-16,12.33617973327637,738213.0,12.046408380780901,0.2222862190556731,11.807486397879464,0.31754955019169306,11.989290101187569,0.4091458601300393,4,0,0,0.28977135249546926,1.3035956692524155,1,0.5286933353969072,1.6649160267358412,1,0.34688963208880175,0.8478385482833662,0
2020-10-17,12.33617973327637,738213.0,12.046408380780901,0.2222862190556731,11.807486397879464,0.31754955019169306,11.989290101187569,0.4091458601300393,5,1,1,0.28977135249546926,1.3035956692524155,1,0.5286933353969072,1.6649160267358412,1,0.34688963208880175,0.8478385482833662,0
2020-10-18,12.33617973327637,738213.0,12.046408380780901,0.2222862190556731,11.807486397879464,0.31754955019169306,11.989290101187569,0.4091458601300393,6,1,1,0.28977135249546926,1.3035956692524155,1,0.5286933353969072,1.6649160267358412,1,0.34688963208880175,0.8478385482833662,0
2020-10-19,12.79452037811279,1261700.0,12.205225399562291,0.3020398631158673,11.8778395652771,0.4128538646304446,11.987896964663552,0.40620158876355156,0,0,0,0.5892949785504982,1.951050343061622,1,0.9166808128356898,2.220351779088305,2,0.8066234134492376,1.9857711928319663,1
2020-10-20,12.87253570556641,601317.0,12.329214096069336,0.3752364897239039,11.98859351021903,0.4577990029509294,11.997184526352655,0.42457159564688257,1,0,0,0.5433216094970739,1.4479444946754665,1,0.8839421953473803,1.9308521636123537,1,0.8753511792137552,2.0617280764627206,2
2020-10-21,12.72625732421875,500516.0,12.443451063973564,0.3533194946170048,12.079843657357353,0.4690981012790558,12.010651497613816,0.4434977843560751,2,0,0,0.2828062602451862,0.8004264258097212,0,0.6464136668613971,1.377992503271422,1,0.7156058266049339,1.6135499473665664,1
2020-10-22,13.00906276702881,465959.0,12.585550444466728,0.35200992118263796,12.196170125688825,0.4840215521445207,12.038978531247093,0.4873875517805934,3,0,0,0.4235123225620825,1.203126096955506,1,0.8128926413399853,1.6794554658534486,1,0.9700842357817177,1.9903754870998822,1
2020-10-23,13.03831768035889,478982.0,12.724863597324918,0.2999109001988066,12.299261842455183,0.4995887559154163,12.088666870480491,0.5336580120338384,4,0,0,0.3134540830339727,1.0451573544882446,1,0.7390558379037078,1.4793284059195977,1,0.9496508098783991,1.779511950470226,1
2020-10-24,13.03831768035889,478982.0,12.724863597324918,0.2999109001988066,12.299261842455183,0.4995887559154163,12.088666870480491,0.5336580120338384,5,1,1,0.3134540830339727,1.0451573544882446,1,0.7390558379037078,1.4793284059195977,1,0.9496508098783991,1.779511950470226,1
2020-10-25,13.03831768035889,478982.0,12.724863597324918,0.2999109001988066,12.299261842455183,0.4995887559154163,12.088666870480491,0.5336580120338384,6,1,1,0.3134540830339727,1.0451573544882446,1,0.7390558379037078,1.4793284059195977,1,0.9496508098783991,1.779511950470226,1
2020-10-26,13.11633396148682,518461.0,12.84188679286412,0.262725105226174,12.39608451298305,0.5182140004023853,12.13603333064488,0.5789522777631141,0,0,0,0.27444716862270013,1.0446172183904348,1,0.72024944850377,1.389868756815731,1,0.9803006308419402,1.6932321859575497,1
2020-10-27,12.80427169799805,599574.0,12.908757073538647,0.14635613509471357,12.477582727159774,0.4826008166040688,12.174576623099192,0.59578229385416,1,0,0,-0.10448537554059634,-0.7139118252403919,0,0.3266889708382763,0.676934144324699,0,0.6296950748988586,1.0569214315271342,1
2020-10-28,12.13138961791992,727548.0,12.814024107796808,0.3308953773638689,12.509624753679548,0.43866445149355093,12.189901079450335,0.5900355456649609,2,0,0,-0.6826344898768877,-2.0629919200298437,-2,-0.37823513575962764,-0.8622425055684921,0,-0.05851146153041498,-0.09916599425289449,0
2020-10-29,12.21915721893311,729292.0,12.72068432399205,0.3971580932643708,12.524949210030695,0.4231378329105873,12.232623781476702,0.5555213243786508,3,0,0,-0.5015271050589387,-1.262789588238591,-1,-0.3057919910975837,-0.7226770269965441,0,-0.013466562543591465,-0.024241306233660394,0
2020-10-30,11.89734268188477,816044.0,12.602267946515768,0.5043329981910684,12.522859505244666,0.4263799711778449,12.253985087076822,0.5319990595559035,4,0,0,-0.7049252646309991,-1.3977377390720243,-1,-0.6255168233598969,-1.467040821903408,-1,-0.35664240519205315,-0.6703816459558543,0
2020-10-31,11.89734268188477,816044.0,12.602267946515768,0.5043329981910684,12.522859505244666,0.4263799711778449,12.253985087076822,0.5319990595559035,5,1,1,-0.7049252646309991,-1.3977377390720243,-1,-0.6255168233598969,-1.467040821903408,-1,-0.35664240519205315,-0.6703816459558543,0
2020-11-01,11.89734268188477,816044.0,12.602267946515768,0.5043329981910684,12.522859505244666,0.4263799711778449,12.253985087076822,0.5319990595559035,6,1,1,-0.7049252646309991,-1.3977377390720243,-1,-0.6255168233598969,-1.467040821903408,-1,-0.35664240519205315,-0.6703816459558543,0
2020-11-02,11.89734268188477,816044.0,12.602267946515768,0.5043329981910684,12.522859505244666,0.4263799711778449,12.253985087076822,0.5319990595559035,0,0,1,-0.7049252646309991,-1.3977377390720243,-1,-0.6255168233598969,-1.467040821903408,-1,-0.35664240519205315,-0.6703816459558543,0
2020-11-03,12.3849401473999,620390.0,12.513107572283067,0.4747302704914564,12.549329008374897,0.40326044075870915,12.301815941220237,0.49328368140431195,1,0,0,-0.12816742488316635,-0.26997946591963307,0,-0.16438886097499683,-0.40764936095816773,0,0.08312420617966332,0.1685119725489802,0
2020-11-04,12.2971715927124,730932.0,12.407229559762138,0.41723786046364403,12.56604657854353,0.38603743520576134,12.335251081557502,0.4660246818899207,2,0,0,-0.11005796704973747,-0.2637775175230709,0,-0.268874985831129,-0.6964997725876411,0,-0.03807948884510104,-0.08171131342372927,0
2020-11-05,12.45320320129395,742212.0,12.3124965940203,0.28313388258567457,12.577191693442211,0.3798810135090968,12.3682218733288,0.4474756555663117,3,0,0,0.1407066072736498,0.49696138797896383,0,-0.12398849214826058,-0.3263877049366972,0,0.08498132796515101,0.1899127402977961,0
2020-11-06,12.52146625518799,974884.0,12.272095816476007,0.21267689869107073,12.590426445007326,0.3740208690147216,12.409087090265183,0.41810191947281977,4,0,0,0.24937043871198306,1.1725318558185882,1,-0.06896018981933594,-0.18437524622889864,0,0.11237916492280675,0.2687841401553584,0
2020-11-07,12.52146625518799,974884.0,12.272095816476007,0.21267689869107073,12.590426445007326,0.3740208690147216,12.409087090265183,0.41810191947281977,5,1,1,0.24937043871198306,1.1725318558185882,1,-0.06896018981933594,-0.18437524622889864,0,0.11237916492280675,0.2687841401553584,0
2020-11-08,12.52146625518799,974884.0,12.272095816476007,0.21267689869107073,12.590426445007326,0.3740208690147216,12.409087090265183,0.41810191947281977,6,1,1,0.24937043871198306,1.1725318558185882,1,-0.06896018981933594,-0.18437524622889864,0,0.11237916492280675,0.2687841401553584,0
2020-11-09,12.97980690002441,1111575.0,12.393298285348077,0.3290428679421606,12.603661196572443,0.3849177254840754,12.470849264235724,0.4008932767668887,0,0,0,0.5865086146763332,1.782468704896622,1,0.37614570345196796,0.9772106571058122,0,0.5089576357886862,1.2695589207514568,1
2020-11-10,13.31137180328369,1216375.0,12.549328940255302,0.46399176898031447,12.635006632123677,0.4243462676001335,12.533075786772228,0.4255641570837208,1,0,0,0.7620428630283875,1.642362890839812,1,0.6763651711600129,1.5938991875318198,1,0.7782960165114616,1.8288570678623863,1
2020-11-11,13.27236366271973,961554.0,12.74576050894601,0.43191931550276935,12.67401422773089,0.4572073938741692,12.597159839811779,0.430963274328955,2,0,0,0.5266031537737206,1.2192164945453663,1,0.5983494349888403,1.3087046338395736,1,0.6752038229079513,1.5667316987956776,1
2020-11-12,13.08707809448242,934892.0,12.846065929957799,0.41537210007535796,12.679586751120434,0.4620548839581724,12.648241315569196,0.4219101645363067,3,0,0,0.24101216452462104,0.580231952220421,0,0.4074913433619862,0.8819111268151306,0,0.4388367789132239,1.0401190011516317,1
2020-11-13,13.62343406677246,1190021.0,13.035531997680664,0.42562471342572394,12.721380778721402,0.5198473748302321,12.722541718255906,0.45015956646840755,4,0,0,0.5879020690917951,1.3812686400654466,1,0.9020532880510572,1.7352271680618625,1,0.9008923485165532,2.001273360875645,2
2020-11-14,13.62343406677246,1190021.0,13.035531997680664,0.42562471342572394,12.721380778721402,0.5198473748302321,12.722541718255906,0.45015956646840755,5,1,1,0.5879020690917951,1.3812686400654466,1,0.9020532880510572,1.7352271680618625,1,0.9008923485165532,2.001273360875645,2
2020-11-15,13.62343406677246,1190021.0,13.035531997680664,0.42562471342572394,12.721380778721402,0.5198473748302321,12.722541718255906,0.45015956646840755,6,1,1,0.5879020690917951,1.3812686400654466,1,0.9020532880510572,1.7352271680618625,1,0.9008923485165532,2.001273360875645,2
2020-11-16,13.78921604156494,934379.0,13.226390974862232,0.42049200285332367,12.769443784441268,0.5860611813207848,12.79359145391555,0.495162483952434,0,0,0,0.5628250667027075,1.3384917260817266,1,1.0197722571236714,1.7400440254811753,1,0.9956245876493899,2.0107027893192146,2
2020-11-17,13.70144939422607,619775.0,13.394959994724816,0.3137765093662558,12.83352790560041,0.6370005939005638,12.858604294913155,0.5210536540750582,1,0,0,0.3064893995012543,0.9767761140573605,0,0.8679214886256599,1.3625128405471203,1,0.8428450993129157,1.6175783294507002,1
2020-11-18,13.65268898010254,534253.0,13.491086006164549,0.2646144535980198,12.942192145756312,0.6377679037620217,12.899469466436477,0.5486953954719763,2,0,0,0.16160297393799183,0.6107110618510868,0,0.7104968343462286,1.1140366740866048,1,0.753219513666064,1.3727461901118385,1
2020-11-19,13.49665927886963,1106038.0,13.517555645533971,0.25263749665974466,13.033442292894636,0.6174267152560864,12.929189636593772,0.563856982134855,3,0,0,-0.02089636666434025,-0.08271284722427304,0,0.46321698597499505,0.7502380031982732,0,0.5674696422758583,1.006407050467523,1
2020-11-20,13.49665927886963,1106038.0,13.517555645533971,0.25263749665974466,13.033442292894636,0.6174267152560864,12.929189636593772,0.563856982134855,4,0,1,-0.02089636666434025,-0.08271284722427304,0,0.46321698597499505,0.7502380031982732,0,0.5674696422758583,1.006407050467523,1
2020-11-21,13.49665927886963,1106038.0,13.517555645533971,0.25263749665974466,13.033442292894636,0.6174267152560864,12.929189636593772,0.563856982134855,5,1,1,-0.02089636666434025,-0.08271284722427304,0,0.46321698597499505,0.7502380031982732,0,0.5674696422758583,1.006407050467523,1
2020-11-22,13.49665927886963,1106038.0,13.517555645533971,0.25263749665974466,13.033442292894636,0.6174267152560864,12.929189636593772,0.563856982134855,6,1,1,-0.02089636666434025,-0.08271284722427304,0,0.46321698597499505,0.7502380031982732,0,0.5674696422758583,1.006407050467523,1
2020-11-23,13.63318538665771,398075.0,13.569101606096538,0.2300747902149846,13.157431057521276,0.5413337654551235,12.972376687186104,0.5819774424593505,0,0,0,0.06408378056117137,0.2785345604413709,0,0.4757543291364339,0.8788558177900578,0,0.6608086994716054,1.1354541452313438,1
2020-11-24,14.2085485458374,955196.0,13.729311670575822,0.22894006647554377,13.287688800266809,0.5602276904887887,13.029495057605562,0.6415690607125152,1,0,0,0.479236875261579,2.093285297935269,2,0.920859745570592,1.6437240807700138,1,1.1790534882318386,1.8377655040322594,1
2020-11-25,14.43284320831299,1042563.0,13.844941547938756,0.3426942276670774,13.44023677280971,0.5605339317461308,13.095901035127186,0.7109472749729675,2,0,0,0.587901660374234,1.7155283425006274,1,0.99260643550328,1.7708231014868114,1,1.336942173185804,1.8805081899169511,1
2020-11-26,14.43284320831299,402894.0,13.936888286045619,0.40578722128081574,13.581639630453926,0.5417694132482855,13.158591951642718,0.7685500717099749,3,0,0,0.49595492226737115,1.2222043875653663,1,0.8512035778590636,1.5711547330727005,1,1.2742512566702722,1.6579938036244593,1
2020-11-27,14.56937026977539,734419.0,14.060876982552665,0.45184238100984875,13.72791848863874,0.5089780433539728,13.242644264584495,0.8224893998633167,4,0,0,0.5084932872227252,1.1253775842944704,1,0.8414517811366498,1.6532182323461357,1,1.3267260051908956,1.613061524454144,1
2020-11-28,14.56937026977539,734419.0,14.060876982552665,0.45184238100984875,13.72791848863874,0.5089780433539728,13.242644264584495,0.8224893998633167,5,1,1,0.5084932872227252,1.1253775842944704,1,0.8414517811366498,1.6532182323461357,1,1.3267260051908956,1.613061524454144,1
2020-11-29,14.56937026977539,734419.0,14.060876982552665,0.45184238100984875,13.72791848863874,0.5089780433539728,13.242644264584495,0.8224893998633167,6,1,1,0.5084932872227252,1.1253775842944704,1,0.8414517811366498,1.6532182323461357,1,1.3267260051908956,1.613061524454144,1
2020-11-30,14.15978908538818,1010467.0,14.133319854736328,0.41460816728801775,13.812202930450438,0.471915047398135,13.339234715416318,0.8043668308462841,0,0,0,0.026469230651851916,0.063841556293956,0,0.34758615493774236,0.7365439115665631,0,0.8205543699718625,1.0201245731484816,1
2020-12-01,14.45234680175781,707142.0,14.269846643720355,0.3155323938949978,13.89370114462716,0.4772609743048589,13.44557707650321,0.7964635031485426,1,0,0,0.18250015803745612,0.5783880247116184,0,0.5586456571306506,1.1705244870363227,1,1.0067697252546015,1.2640500428138717,1
2020-12-02,14.52060985565186,688377.0,14.396621567862374,0.15405930246602598,13.982861586979457,0.46877701534759986,13.570494560968308,0.7455888959772176,2,0,0,0.12398828778948712,0.8048088353303411,0,0.537748268672404,1.1471301942431238,1,0.9501152946835525,1.274315242367269,1
2020-12-03,14.43284320831299,691863.0,14.428663662501744,0.12984560503352152,14.078987666538783,0.40453837331002107,13.668013754345122,0.7161163349457241,3,0,0,0.0041795458112456885,0.03218858127825488,0,0.3538555417742071,0.874714403182284,0,0.7648294539678684,1.068024029958535,1
2020-12-04,14.41333866119385,639566.0,14.425877298627581,0.12995020018937276,14.135409423283168,0.3909712306682472,13.768783614749001,0.6602843034670313,4,0,0,-0.012538637433731736,-0.0964880193755726,0,0.2779292379106817,0.7108687701538695,0,0.6445550464448484,0.9761780539994795,0
2020-12-05,14.41333866119385,639566.0,14.425877298627581,0.12995020018937276,14.135409423283168,0.3909712306682472,13.768783614749001,0.6602843034670313,5,1,1,-0.012538637433731736,-0.0964880193755726,0,0.2779292379106817,0.7108687701538695,0,0.6445550464448484,0.9761780539994795,0
2020-12-06,14.41333866119385,639566.0,14.425877298627581,0.12995020018937276,14.135409423283168,0.3909712306682472,13.768783614749001,0.6602843034670313,6,1,1,-0.012538637433731736,-0.0964880193755726,0,0.2779292379106817,0.7108687701538695,0,0.6445550464448484,0.9761780539994795,0
2020-12-07,14.66688919067383,826503.0,14.459312438964844,0.15892093166097176,14.198100362505231,0.40141665226330675,13.8741972332909,0.6148982183615194,0,0,0,0.20757675170898615,1.3061636975034385,1,0.46878882816859857,1.1678360265460523,1,0.7926919573829299,1.2891433634255216,1
