Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,meta_7,diff_close_mean_14,diff_close_mean_z_score_14,meta_14,diff_close_mean_21,diff_close_mean_z_score_21,meta_21
2021-04-12,103.4000015258789,14787500.0,102.61285727364677,2.4603908139166495,98.82071467808315,4.685551322135118,97.91761961437408,4.094967520913635,0,0,0,0.7871442522321388,0.31992651239788156,0,4.579286847795757,0.9773208173310673,0,5.482381911504831,1.3388096202242032,1
2021-04-13,103.5800018310547,17605600.0,103.4971433367048,0.8664610947682411,99.71500069754464,4.266440641456678,98.21190534319196,4.27405625802404,1,0,0,0.08285849434990666,0.09562863797372166,0,3.865001133510063,0.9059076308138784,0,5.3680964878627435,1.2559723512728151,1
2021-04-14,107.0,38030200.0,104.01285770961216,1.57592960659837,100.70428630283901,4.23268510250844,98.69666726248605,4.667491123782638,2,0,0,2.987142290387837,1.8954795175373074,1,6.295713697160991,1.4874042232506093,1,8.303332737513955,1.7789712968505336,1
2021-04-15,108.2099990844727,19378200.0,104.89285714285715,1.9682364798995662,101.83071463448661,3.9533497666804833,99.2538099743071,5.0740165439451905,3,0,0,3.317141941615546,1.6853370900760922,1,6.379284449986088,1.6136402864608141,1,8.956189110165596,1.7651083776723178,1
2021-04-16,108.6699981689453,17401500.0,105.48000008719309,2.4147660346771533,102.76928601946149,3.901879413637956,99.76666695731026,5.459950606832798,4,0,0,3.189998081752208,1.3210381610236208,1,5.900712149483809,1.5122743488328927,1,8.903331211635034,1.6306614936210326,1
2021-04-17,108.35666656494139,19366833.333333332,105.6338097708566,2.444268499569242,103.00142887660435,3.884950619546121,99.76666695731026,5.459950606832798,5,1,1,2.722856794084791,1.1139761423774208,1,5.355237688337041,1.3784570803534935,1,8.589999607631128,1.5732742338147276,1
2021-04-18,108.0433349609375,21332166.666666668,105.7876194545201,2.4737709644613304,103.23357173374721,3.868021825454286,99.76666695731026,5.459950606832798,6,1,1,2.2557155064174026,0.9118530125963339,0,4.809763227190288,1.2434684818836041,1,8.276668003627236,1.5158869740084253,1
2021-04-19,107.7300033569336,23297500.0,105.94142913818361,2.503273429353419,103.46571459089007,3.851093031362451,100.31761932373047,5.657974020611726,0,0,0,1.7885742187499858,0.7144941490518533,0,4.264288766043521,1.1072931064807043,1,7.412384033203125,1.310077424569319,1
2021-04-20,106.1600036621094,20895800.0,106.39285823277066,2.143498659828403,104.11500058855331,3.4334770472688017,100.85952431815011,5.646037248987234,1,0,0,-0.23285457066126014,-0.10863294436577871,0,2.0450030735560887,0.5956070319977265,0,5.300479343959296,0.9387963823494216,0
2021-04-21,106.1950035095215,20347450.0,106.59500122070314,1.9254842472711236,104.41000066484726,3.2044623736444096,100.85952431815011,5.646037248987234,2,0,1,-0.3999977111816406,-0.20773876065126684,0,1.7850028446742385,0.557036606001452,0,5.335479191371391,0.9449953934201284,0
2021-04-22,106.2300033569336,19799100.0,106.79714420863561,1.7074698347138442,104.7050007411412,2.9754477000200175,101.47952452160064,5.476354334073508,3,0,0,-0.5671408517020211,-0.3321527796109315,0,1.5250026157923884,0.5125287921485324,0,4.750478835332956,0.8674527880301309,0
2021-04-23,107.9899978637695,12795400.0,107.42714364188059,0.982116692189426,105.46214348929269,2.2248423721251607,102.2857150123233,5.098921707571157,4,0,0,0.5628542218889123,0.5731032028731181,0,2.527854374476817,1.1361948181804091,1,5.704282851446209,1.1187233651727146,1
2021-04-24,108.18333180745441,14132766.666666666,107.50190553211031,1.0032560855517982,105.58547682989212,2.2444541787468726,102.2857150123233,5.098921707571157,5,1,1,0.6814262753440943,0.6792146941917674,0,2.5978549775622923,1.1574551185592619,1,5.897616795131114,1.1566399982910134,1
2021-04-25,108.3766657511393,15470133.333333334,107.57666742234004,1.0243954789141707,105.70881017049153,2.264065985368585,102.2857150123233,5.098921707571157,6,1,1,0.799998328799262,0.780946758616347,0,2.6678555806477675,1.1783470967227339,1,6.090950738816005,1.1945566314093095,1
2021-04-26,108.5699996948242,16807500.0,107.65142931256976,1.045534872276543,105.83214351109096,2.283677791990297,103.02000063941593,4.820209236318813,0,0,0,0.918570382254444,0.8785650355729914,0,2.7378561837332427,1.1988802419220073,1,5.5499990554082785,1.1514021037905826,1
2021-04-27,110.120002746582,24113300.0,107.92428697858536,1.4035404330110335,106.40857206072126,2.2740470108604334,103.86190541585286,4.406115823406133,1,0,0,2.1957157679966457,1.5644121938732811,1,3.7114306858607478,1.6320817767335647,1,6.258097330729143,1.4203206591812518,1
2021-04-28,111.9199981689453,20570600.0,108.38857269287108,2.0704366950191813,106.93428639003209,2.635790638510031,104.6423815772647,4.3069555360682115,2,0,0,3.5314254760742188,1.7056428165950286,1,4.985711778913213,1.8915431696546103,1,7.277616591680598,1.6897357148767507,1
2021-04-29,111.9499969482422,19724300.0,108.99142892020087,2.4298912317628534,107.46642902919224,2.8498750432527773,105.307619367327,4.30533338423928,3,0,0,2.958568028041327,1.2175722062649388,1,4.48356791904996,1.573250704330014,1,6.642377580915195,1.5428253721840066,1
2021-04-30,109.0199966430664,36888200.0,109.39999934605189,2.0913140590570802,107.89642878941127,2.563939694674302,105.87666684105282,3.93599518916813,4,0,0,-0.3800027029854789,-0.18170523042187758,0,1.123567853655132,0.4382192982108571,0,3.1433298020135823,0.798611190040078,0
2021-05-01,108.83333079020184,31139133.333333332,109.50618961879185,1.9447290147476275,108.01690492175874,2.4473325421812557,105.87666684105282,3.93599518916813,5,1,1,-0.6728588285900088,-0.34599104733228214,0,0.8164258684431047,0.33359825621222755,0,2.956663949149018,0.7511858645777224,0
2021-05-02,108.64666493733726,25390066.666666664,109.6123798915318,1.798143970438175,108.13738105410621,2.3307253896882094,105.87666684105282,3.93599518916813,6,1,1,-0.9657149541945387,-0.5370620873918185,0,0.5092838832310491,0.21850874645475848,0,2.7699980962844393,0.7037605391153632,0
2021-05-03,108.4599990844727,19641000.0,109.71857016427177,1.6515589261287222,108.25785718645368,2.214118237195163,106.37619054885138,3.5267506589157476,0,0,0,-1.2585710797990686,-0.7620503633795115,0,0.20214189801902194,0.09129679464412639,0,2.0838085356213156,0.5908579134601919,0
2021-05-04,110.0999984741211,20775600.0,110.01999882289341,1.4655711072635593,108.723571232387,1.8018122110215562,106.98142860049293,2.9511179494859276,1,0,0,0.0799996512276806,0.054585990970476984,0,1.376427241734092,0.7639127059493687,0,3.118569873628161,1.056741860884077,1
2021-05-05,110.7099990844727,25990600.0,110.32571302141461,1.329584315617109,108.9885711669922,1.8016424658730457,107.33000001453217,2.937977828955347,2,0,0,0.38428606305808444,0.2890272234293943,0,1.7214279174804972,0.9554769884080869,0,3.3799990699405242,1.1504508429671663,1
2021-05-06,115.0500030517578,38194400.0,111.02999877929689,2.214017362411128,109.47714287894112,2.401759804022284,107.9490476335798,3.1329437785324616,3,0,0,4.020004272460909,1.815705847980799,1,5.572860172816675,2.320323690771939,2,7.100955418178003,2.2665441578732204,2
2021-05-07,115.4499969482422,21678700.0,111.53428431919644,2.780149721567477,109.96142850603378,2.865308403599547,108.46761903308686,3.43102078378397,4,0,0,3.915712629045757,1.4084538680305454,1,5.488568442208418,1.915524498275089,1,6.98237791515534,2.0350730453619357,2
2021-05-08,115.19666544596353,27415600.0,111.66476077125188,2.863462631483764,110.12714276994978,2.925683844796555,108.46761903308686,3.43102078378397,5,1,1,3.5319046747116545,1.2334383678970948,1,5.069522676013747,1.7327650371485266,1,6.72904641287667,1.9612374383390958,1
2021-05-09,114.94333394368486,33152500.0,111.7952372233073,2.946775541400051,110.2928570338658,2.986059285993563,108.46761903308686,3.43102078378397,6,1,1,3.1480967203775663,1.0683191427881422,1,4.650476909819062,1.5573960408732108,1,6.4757149105980005,1.887401831316256,1
2021-05-10,114.6900024414062,38889400.0,111.92571367536273,3.030088451316338,110.4585712977818,3.0464347271905714,108.9528572445824,3.5599827829903785,0,0,0,2.764288766043464,0.9122798923056503,0,4.231431143624391,1.388978108034708,1,5.737145196823789,1.6115654334722929,1
2021-05-11,118.7200012207031,28693600.0,113.31142861502511,3.6369934161742514,111.35571398053848,3.4989599538146305,109.70142873128255,3.8837005271708036,1,0,0,5.408572605677989,1.4870999165478995,1,7.3642872401646144,2.104707495190373,2,9.01857248942055,2.3221596068815313,2
2021-05-12,114.3300018310547,31737900.0,114.15000043596538,2.942363864597645,111.93428530011856,3.246802235978369,110.22190493629093,3.72618769475107,2,0,0,0.18000139508932023,0.06117577681505908,0,2.3957165309361415,0.7378695580497014,0,4.108096894763776,1.1024932803440595,1
2021-05-13,112.4899978637695,34338500.0,114.49142892020087,2.4994035771880556,112.25571387154716,3.0426128242229025,110.64619046165829,3.42737859778324,3,0,0,-2.0014310564313718,-0.8007634600103574,0,0.23428399222234475,0.07700092182520199,0,1.84380740211121,0.5379643215674358,0
2021-05-14,110.5599975585938,25644200.0,114.47000013078961,2.5375787688052047,112.39785657610211,2.9003382762750345,110.81571415492466,3.3245127571611843,4,0,0,-3.9100025721958076,-1.5408398825928056,-1,-1.8378590175083076,-0.633670573030091,0,-0.2557165963308563,-0.07691851859495158,0
2021-05-15,111.52666473388678,25795300.0,114.394285656157,2.541102134184178,112.47738029843285,2.8786234456399917,110.81571415492466,3.3245127571611843,5,1,1,-2.86762092227022,-1.1284949485868938,-1,-0.9507155645460728,-0.33026742903315176,0,0.7109505789621124,0.21385106055938138,0
2021-05-16,112.49333190917973,25946400.0,114.31857118152436,2.544625499563151,112.5569040207636,2.8569086150049485,110.81571415492466,3.3245127571611843,6,1,1,-1.825239272344632,-0.7172919050987975,0,-0.06357211158386633,-0.02225206338416821,0,1.677617754255067,0.5046206397137101,0
2021-05-17,113.4599990844727,26097500.0,114.24285670689174,2.5481488649421244,112.63642774309433,2.8351937843699058,111.06571415492466,3.3161551020029294,0,0,0,-0.7828576224190442,-0.3072260153987609,0,0.8235713413783685,0.290481499331235,0,2.3942849295480357,0.722006316321546,0
2021-05-18,114.5999984741211,27081500.0,114.12142835344586,2.500850675000512,112.82785633632116,2.873319165206373,111.3480951218378,3.3542129073321245,1,0,0,0.4785701206752293,0.19136293320477094,0,1.772142137799932,0.616757845511621,0,3.2519033522832927,0.96949819290684,0
2021-05-19,112.25,32914300.0,113.77285657610211,2.5772716902686197,112.84928512573244,2.867381161977417,111.56333305722191,3.2539580067884617,2,0,0,-1.5228565761021144,-0.5908793325329983,0,-0.5992851257324361,-0.20900085892980974,0,0.6866669427780892,0.21102513964395148,0
2021-05-20,111.1100006103516,20951000.0,112.6857136317662,1.5382554774025805,112.99857112339566,2.702335506691135,111.7990471976144,3.0133669846083353,3,0,0,-1.5757130214146002,-1.0243506651283105,-1,-1.8885705130440584,-0.6988660395305658,0,-0.6890465872627942,-0.22866334926422963,0
2021-05-21,109.4000015258789,27775000.0,111.98142787388394,1.7709447027749072,113.06571415492468,2.5902476249538116,111.9499994913737,2.79168644388461,4,0,0,-2.5814263480050386,-1.4576549702315273,-1,-3.665712629045771,-1.4151977570527208,-1,-2.5499979654947964,-0.913425635991732,0
2021-05-22,109.52666727701823,24960833.333333332,111.85238029843288,1.8240575587608485,113.05809511457173,2.600057020343815,111.9499994913737,2.79168644388461,5,1,1,-2.325713021414643,-1.2750217284780136,-1,-3.531427837553494,-1.358211689175386,-1,-2.4233322143554688,-0.868053151049235,0
2021-05-23,109.65333302815758,22146666.666666668,111.7233327229818,1.87717041474679,113.05047607421876,2.6098664157338183,111.9499994913737,2.79168644388461,6,1,1,-2.0699996948242188,-1.1027233747999587,-1,-3.3971430460611884,-1.3016539948486257,-1,-2.296666463216127,-0.8226806661067327,0
2021-05-24,109.7799987792969,19332500.0,111.59428514753073,1.9302832707327313,113.04285703386581,2.619675811123822,112.03523763020833,2.6902135405262455,0,0,0,-1.814286368233823,-0.9399067980033438,0,-3.2628582545689113,-1.2455198619287051,-1,-2.255238850911425,-0.8383122071678619,0
2021-05-25,107.0500030517578,23310100.0,111.09285736083984,2.587685619883066,112.78142874581474,3.0221027290199647,111.96285683768136,2.8060617345695196,1,0,0,-4.0428543090820455,-1.5623436935375237,-1,-5.731425694056938,-1.896502603641001,-1,-4.912853785923559,-1.7508003211045693,-1
2021-05-26,110.1999969482422,28241800.0,110.6271427699498,2.375300346606827,112.43499973842076,3.020029822896387,111.96666608537946,2.803488079476077,2,0,0,-0.4271458217075974,-0.17982813092154235,0,-2.235002790178555,-0.7400598408776823,0,-1.7666691371372565,-0.6301682358026706,0
2021-05-27,110.9899978637695,55448700.0,110.11142839704242,1.6501849690022121,112.11642837524414,2.9107828177814725,111.92238035656158,2.811595858357426,3,0,0,0.878569466727086,0.5324066593930467,0,-1.1264305114746378,-0.3869854200710088,0,-0.9323824927920725,-0.3316203820761009,0
2021-05-28,111.5899963378906,25153500.0,110.01714215959821,1.5214635489254416,111.89499936785019,2.8163253732111437,111.90523747035435,2.812516403728935,4,0,0,1.5728541782923884,1.0337771019248159,1,-0.30500302995959316,-0.10829822181086697,0,-0.31524113246375407,-0.11208508225793672,0
2021-05-29,112.65333048502603,22706533.333333332,110.19190397716703,1.8014210172050606,111.80118978591194,2.6156796312325534,111.90523747035435,2.812516403728935,5,1,1,2.4614265078590023,1.3663804764962457,1,0.8521406991140879,0.32578175436284007,0,0.7480930146716815,0.26598707608596805,0
2021-05-30,113.71666463216147,20259566.666666668,110.36666579473587,2.0813784854846795,111.7073802039737,2.4150338892539636,111.90523747035435,2.812516403728935,6,1,1,3.349998837425602,1.6095096883090465,1,2.009284428187769,0.8319901584521714,0,1.8114271618071172,0.6440592344298729,0
2021-05-31,114.7799987792969,17812600.0,110.54142761230469,2.3613359537642986,111.61357062203545,2.2143881472753733,112.17952328636532,2.7978985104062195,0,0,0,4.238571166992216,1.7949886208420884,1,3.16642815726145,1.429933664139905,1,2.6004754929315794,0.9294388210507404,0
2021-06-01,113.1999969482422,31468400.0,111.08428410121373,2.488564852466808,111.53285598754884,2.126612244724916,112.40523747035435,2.67115464684145,1,0,0,2.115712847028476,0.850173884329862,0,1.6671409606933594,0.7839421431098782,0,0.7947594778878511,0.2975340566026857,0
2021-06-02,114.8000030517578,20338300.0,111.80142756870814,2.758715703525644,111.69785635811944,2.289931355509582,112.62904721214657,2.665241185109034,2,0,0,2.998575483049663,1.0869461754313712,1,3.1021466936383604,1.3546898190526917,1,2.1709558396112243,0.8145438588224471,0
2021-06-03,113.85000228881836,19396700.0,112.21928460257394,2.278546786658676,111.78142792837963,2.2879083012649337,112.62904721214657,2.665241185109034,3,0,1,1.6307176862444237,0.7156832134378742,0,2.068574360438731,0.9041334214728197,0,1.2209550766717854,0.45810303528753127,0
2021-06-04,112.9000015258789,18455100.0,112.63714163643974,1.7983778697917079,111.8649994986398,2.2858852470202855,112.73333304268974,2.628996917042078,4,0,0,0.26285988943917005,0.14616499338351793,0,1.035002027239102,0.45277952101412605,0,0.16666848318917005,0.06339622618374582,0
2021-06-05,112.53333536783853,19885433.333333332,112.71333240327381,1.7044507065135253,111.82547578357516,2.2703789451401626,112.73333304268974,2.628996917042078,5,1,1,-0.179997035435278,-0.10560413084838584,0,0.7078595842633746,0.3117803685497421,0,-0.199997674851204,-0.07607375784838281,0
2021-06-06,112.16666920979817,21315766.666666668,112.78952317010787,1.6105235432353426,111.78595206851051,2.25487264326004,112.73333304268974,2.628996917042078,6,1,1,-0.6228539603096976,-0.3867400529013448,0,0.3807171412876613,0.16884197093155104,0,-0.5666638328915639,-0.21554374188050604,0
2021-06-07,111.8000030517578,22746100.0,112.86571393694194,1.51659637995716,111.74642835344586,2.239366341379917,112.57857113792782,2.58102367818389,0,0,0,-1.0657108851841457,-0.7026990828068898,0,0.053574698311933844,0.023924043744857147,0,-0.7785680861700257,-0.30165088865742484,0
2021-06-08,109.9199981689453,22676500.0,112.71285683768136,1.7699228338782238,111.41214261736188,2.1271220785212597,112.31523786272321,2.555389949731311,1,0,0,-2.7928586687360593,-1.5779550471228152,-1,-1.4921444484165818,-0.7014851020933862,0,-2.39523969377791,-0.9373284472805256,0
2021-06-09,112.1999969482422,22517600.0,112.7999997820173,1.719729307297785,111.40857097080776,2.1256484845795978,112.19666617257255,2.496786789136701,2,0,0,-0.6000028337750933,-0.34889376556469764,0,0.791425977434443,0.3723221328341916,0,0.0033307756696530078,0.0013340248691417781,0
2021-06-10,111.8300018310547,30750900.0,112.37857164655414,1.5012273658797375,111.4599996294294,2.1265788750367047,111.86857096354167,1.999985652540506,3,0,0,-0.5485698154994338,-0.365414212375462,0,0.3700022016252973,0.17398940898390663,0,-0.03856913248696969,-0.019284704586743803,0
2021-06-11,114.3399963378906,18359200.0,112.5414287022182,1.658759173492409,111.81285640171596,2.1679140715730547,111.86904689243862,2.0006017709193484,4,0,0,1.7985676356723985,1.0842849669886871,1,2.5271399361746347,1.1657011545392677,1,2.4709494454519785,1.2351030981625535,1
2021-06-12,114.1333312988281,18643700.0,112.49000004359654,1.5894626939705652,111.90666598365421,2.158364489889477,111.86904689243862,2.0006017709193484,5,1,1,1.6433312552315584,1.033891051023303,1,2.2266653151738893,1.0316447132096347,1,2.2642844063894785,1.1318016605318502,1
2021-06-13,113.9266662597656,18928200.0,112.43857138497489,1.5201662144487211,112.00047556559245,2.148814908205899,111.86904689243862,2.0006017709193484,6,1,1,1.4880948747907041,0.9789027414547248,0,1.926190694173144,0.8963967472570125,0,2.0576193673269785,1.0285002229011466,1
2021-06-14,113.7200012207031,19212700.0,112.38714272635323,1.4508697349268773,112.0942851475307,2.1392653265223216,111.92761848086403,2.0373580623230185,0,0,0,1.332858494349864,0.9186617256283446,0,1.6257160731723985,0.7599412999486277,0,1.79238273983907,0.8797583365367672,0
2021-06-15,111.5,20587900.0,112.18714250837054,1.4648171321977006,112.41214207240513,1.5929619342972512,111.97238050188336,2.0160227138025553,1,0,0,-0.6871425083705418,-0.4690978097311063,0,-0.9121420724051319,-0.57260757634333,0,-0.47238050188336445,-0.23431308518958896,0
2021-06-16,108.1500015258789,38217700.0,111.66571371895927,2.1260115185223456,112.26571382795062,1.8802606032697669,111.71952347528367,2.148742113963158,2,0,0,-3.515712193080361,-1.6536656374862482,-1,-4.115712302071714,-2.1889052479823827,-2,-3.569521949404759,-1.6612146828644332,-1
2021-06-17,105.9000015258789,33680600.0,111.0914284842355,3.027838598116401,111.90214266095843,2.5268436552291944,111.30523790631976,2.3906826406004966,3,0,0,-5.191426958356587,-1.7145652881187725,-1,-6.002141135079526,-2.3753512104551278,-2,-5.405236380440854,-2.2609593965525914,-2
2021-06-18,109.0899963378906,59819400.0,110.6471426827567,3.0659940460021518,111.72357123238699,2.6365552729847357,111.1547615414574,2.4274110044467987,4,0,0,-1.5571463448660978,-0.5078765064454417,0,-2.633574894496391,-0.9988695937768183,0,-2.0647652035668074,-0.8506038737504045,0
2021-06-19,109.42999776204427,47437466.666666664,110.56523786272321,3.052007031587661,111.61238079979306,2.5952446440516437,111.1547615414574,2.4274110044467987,5,1,1,-1.135240100678942,-0.37196509999139404,0,-2.1823830377487923,-0.8409161127644983,0,-1.7247637794131379,-0.7105363600368976,0
2021-06-20,109.76999918619794,35055533.33333333,110.48333304268974,3.03802001717317,111.50119036719911,2.553934015118552,111.1547615414574,2.4274110044467987,6,1,1,-0.7133338564918006,-0.2348022239680786,0,-1.7311911810011793,-0.6778527443360037,0,-1.3847623552594683,-0.5704688463233907,0
2021-06-21,110.1100006103516,22673600.0,110.40142822265625,3.0240330027586793,111.38999993460519,2.51262338618546,111.10714249383835,2.4381179883752693,0,0,0,-0.29142761230464487,-0.09637051316529599,0,-1.2799993242535805,-0.5094274499278668,0,-0.9971418834867478,-0.408980159385654,0
2021-06-22,111.4000015258789,18576100.0,109.98142896379743,2.5533862422319618,111.26142883300781,2.458348024097745,111.20238058907645,2.4069622602199896,1,0,0,1.4185725620814793,0.5555652092969213,0,0.13857269287109375,0.05636821618125133,0,0.1976209368024513,0.0821038784315585,0
2021-06-23,113.0699996948242,29491400.0,109.88857160295758,2.4021059172571997,111.13785716465541,2.305525415807499,111.35904729933966,2.41680309431311,2,0,0,3.1814280918666213,1.3244328940745778,1,1.9321425301687896,0.8380486794555966,0,1.71095239548454,0.7079403363519845,0
2021-06-24,111.0299987792969,23136700.0,109.82142857142857,2.3556766274838905,111.00428553989956,2.249059942671569,111.54857090541294,2.209127105805719,3,0,0,1.208570207868334,0.5130458882886713,0,0.02571323939734782,0.011432883094616004,0,-0.518572126116041,-0.234740737530766,0
2021-06-25,112.4000015258789,26139200.0,110.42857142857143,2.4003571682013596,111.04714257376534,2.270998776113269,111.65333302815755,2.1940904337107066,4,0,0,1.9714300973074756,0.8213069802377417,0,1.3528589521135643,0.595711000086461,0,0.7466684977213589,0.3403088980514684,0
2021-06-26,111.8000005086263,23714933.333333332,110.65238080705916,2.050259076467844,111.06333305722191,2.2647430628632486,111.65333302815755,2.1940904337107066,5,1,1,1.1476197015671374,0.5597437488457506,0,0.7366674514043865,0.3252763916066661,0,0.14666748046875,0.0668465976676731,0
2021-06-27,111.1999994913737,21290666.666666668,110.87619018554688,1.700160984734329,111.07952354067848,2.2584873496132287,111.65333302815755,2.1940904337107066,6,1,1,0.32380930582682765,0.19045802646590365,0,0.12047595069522288,0.05334364645250489,0,-0.4533335367838447,-0.2066157027161157,0
2021-06-28,110.5999984741211,18866400.0,111.0999995640346,1.3500628930008136,111.09571402413505,2.2522316363632084,111.63476162865048,2.201623422999012,0,0,0,-0.5000010899135106,-0.3703539238843514,0,-0.49571555001395495,-0.22009971887901003,0,-1.0347631545293865,-0.4700000661874548,0
2021-06-29,112.5100021362305,19589500.0,111.58857182094029,1.0964406978423815,111.11785725184849,2.2654091333988267,111.67857142857143,2.2098263583238613,1,0,0,0.921430315290209,0.8403831753996684,0,1.392144884382006,0.6145225000895757,0,0.8314307076590666,0.37624255160468867,0
2021-06-30,113.25,18903100.0,112.03714316231864,1.0310795519390172,111.21928569248745,2.3305970783131715,111.605714343843,2.126096370951175,2,0,0,1.2128568376813575,1.1762980222044899,1,2.0307143075125538,0.8713279212476892,0,1.6442856561569954,0.7733824668640835,0
2021-07-01,111.2799987792969,22129200.0,112.01999991280694,1.0443507687705729,111.00071443830218,2.152063397713861,111.51428585960751,2.0951673758367404,3,0,0,-0.7400011335100345,-0.7085752753178668,0,0.279284340994721,0.1297751457003567,0,-0.23428708031060808,-0.11182260807065192,0
2021-07-02,113.5800018310547,19688800.0,112.09285736083986,1.1429464961196705,110.99071448189872,2.138739782474632,111.45619056338356,2.0148808318484077,4,0,0,1.4871444702148438,1.3011496822149884,1,2.589287349155981,1.2106603011611083,1,2.123811267671144,1.054062966951155,1
2021-07-03,113.4433339436849,17703500.0,112.19476209368025,1.127475031705408,111.03047634306408,2.164012106719023,111.45619056338356,2.0148808318484077,5,1,1,1.2485718500046517,1.107405321531665,1,2.412857600620825,1.1149926532893062,1,1.9871433803013474,0.9862337012151658,0
2021-07-04,113.3066660563151,15718200.0,112.29666682652066,1.1120035672911455,111.07023820422945,2.1892844309634136,111.45619056338356,2.0148808318484077,6,1,1,1.0099992297944311,0.9082697749385839,0,2.23642785208564,1.021533712319637,1,1.8504754929315368,0.9184044354791697,0
2021-07-05,113.1699981689453,13732900.0,112.39857155936106,1.096532102876883,111.11000006539481,2.2145567552078047,111.46904754638672,2.0253884862195104,0,0,0,0.771426609584239,0.703514842438547,0,2.059998103550484,0.9302078615533981,0,1.7009506225585795,0.8398145018260125,0
2021-07-06,113.7699966430664,19028000.0,112.59428514753071,1.212914806783631,111.51142828805106,2.145000750843214,111.56285676502046,2.0861927288924145,1,0,0,1.175711495535694,0.9693273500827386,0,2.258568355015342,1.0529452514771773,1,2.2071398780459504,1.0579750602513835,1
2021-07-07,114.0999984741211,21460000.0,113.09428514753071,0.9457772162990609,112.09714235578265,1.524747106586736,111.76190439860027,2.1207320264229663,2,0,0,1.0057133265903815,1.0633723346877162,1,2.0028561183384426,1.3135661052815444,1,2.3380940755208286,1.1024938777694069,1
2021-07-08,113.6600036621094,21824500.0,113.25857107979913,0.9270642718528507,112.42357145036972,1.3047523650801212,111.83142852783203,2.159391541552255,3,0,0,0.401432582310278,0.4330148345680135,0,1.2364322117396824,0.9476374558353505,0,1.8285751342773722,0.8468011007225309,0
2021-07-09,114.0125026702881,21951700.0,113.3235710689,0.9833355515022211,112.51214286259244,1.3039681609515739,111.83142852783203,2.159391541552255,4,0,1,0.6889316013881057,0.7006068277869537,0,1.5003598076956592,1.1506107684414382,1,2.181074142456069,1.0100410696654982,1
2021-07-10,114.3650016784668,22078900.0,113.38857105800085,1.0396068311515914,112.60071427481516,1.3031839568230263,111.83142852783203,2.159391541552255,5,1,1,0.9764306204659476,0.93923066991041,0,1.764287403651636,1.3538283635356538,1,2.5335731506347656,1.1732810386084658,1
2021-07-11,114.71750068664551,22206100.0,113.45357104710172,1.0958781108009619,112.68928568703788,1.302399752694479,111.83142852783203,2.159391541552255,6,1,1,1.2639296395437896,1.1533487411478647,1,2.028214999607627,1.5572906823819184,1,2.8860721588134766,1.3365210075514398,1
2021-07-12,115.0699996948242,22333300.0,113.51857103620259,1.1521493904503322,112.7778570992606,1.3016155485659318,111.98571414039249,2.2720903669049988,0,0,0,1.5514286586216173,1.346551646410386,1,2.292142595563604,1.7609981673075399,1,3.084285554431716,1.3574660582858222,1
2021-07-13,115.75,12698500.0,114.15714263916016,0.9199948309501331,113.08857127598354,1.4572941395237997,112.0528571719215,2.364111081936428,1,0,0,1.5928573608398438,1.7313764243596952,1,2.66142872401646,1.8262810861821868,1,3.6971428280784977,1.5638617222039295,1
2021-07-14,115.120002746582,19483600.0,114.37714276994977,0.942828245679045,113.23500006539481,1.5550011172177027,112.11952391124908,2.432232547626557,2,0,0,0.7428599766322321,0.7879059415505828,0,1.8850026811871885,1.2122195028129263,1,3.0004788353329275,1.2336315613656603,1
2021-07-15,115.4800033569336,18236100.0,114.70714351109096,0.8495440510074745,113.55285753522601,1.5241116474516014,112.30904788062686,2.5344605886518834,3,0,0,0.7728598458426319,0.9097348688700688,0,1.9271458217075832,1.264438746944738,1,3.1709554763067302,1.2511362340786714,1
2021-07-16,113.4000015258789,19576800.0,114.65428706577846,0.9256682143359583,113.62428610665458,1.4889534654749026,112.55904788062686,2.3563724534094406,4,0,0,-1.2542855398995556,-1.3550055197685877,-1,-0.2242845807756737,-0.15063236425870302,0,0.8409536452520427,0.35688485665127556,0
2021-07-17,112.9866689046224,19265966.666666668,114.56190636044457,1.0584428210870798,113.66142908732097,1.4227494146856479,112.55904788062686,2.3563724534094406,5,1,1,-1.5752374558221618,-1.488259379192827,-1,-0.674760182698563,-0.4742649518837786,0,0.4276210239955418,0.1814742925622034,0
2021-07-18,112.5733362833659,18955133.333333332,114.46952565511069,1.1912174278382015,113.69857206798736,1.3565453638963931,112.55904788062686,2.3563724534094406,6,1,1,-1.8961893717447822,-1.5918079499440754,-1,-1.1252357846214522,-0.8294862925847518,0,0.014288402739040862,0.006063728473131206,0
2021-07-19,112.1600036621094,18644300.0,114.37714494977679,1.323992034589323,113.73571504865374,1.2903413131071384,112.85714322044736,1.8027767922472602,0,0,0,-2.2171412876673884,-1.6745880864420029,-1,-1.5757113865443415,-1.2211585962089617,-1,-0.6971395583379518,-0.38670320215789394,0
2021-07-20,113.0999984741211,13066600.0,114.2971442086356,1.3898285331685363,113.77785764421735,1.2564188607811662,113.048095703125,1.5827499238560732,1,0,0,-1.197145734514507,-0.8613621795382554,0,-0.6778591700962551,-0.5395168691393273,0,0.05190277099609375,0.032792780598998476,0
