,Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,meta_7,diff_close_mean_14,diff_close_mean_z_score_14,meta_14,diff_close_mean_21,diff_close_mean_z_score_21,meta_21
3574,2020-10-04,6.854000091552734,9471500.0,7.023714338030134,0.1571217416552,7.276000022888184,0.3550739782201937,7.596381005786714,0.585802940832099,6,1,1,-0.1697142464773993,-1.080144890767779,-1,-0.4219999313354492,-1.1884845334223628,-1,-0.7423809142339799,-1.267287789951124,-1
3575,2020-10-05,7.306000232696533,16451000.0,7.024571486881801,0.1588866268750209,7.240857192448208,0.3222676640164107,7.53123816989717,0.5337248868297224,0,0,0,0.2814287458147317,1.7712550851501272,1,0.0651430402483255,0.2021395489589307,0,-0.225237937200637,-0.4220113072458172,0
3576,2020-10-06,7.145999908447266,17855500.0,7.031142915998187,0.163413020081736,7.197428601128714,0.2868142511283565,7.4520000503176735,0.4515843471446285,1,0,0,0.1148569924490789,0.7028631647076208,0,-0.0514286926814486,-0.1793101021972337,0,-0.3060001418704079,-0.6776145891797386,0
3577,2020-10-07,7.296000003814697,16012000.0,7.079142911093576,0.186718532372019,7.159142902919224,0.2246237892041556,7.405428613935198,0.4111978477929312,2,0,0,0.2168570927211215,1.1614117247293605,1,0.1368571008954733,0.6092725146359582,0,-0.109428610120501,-0.2661215536702093,0
3578,2020-10-08,7.239999771118164,17297500.0,7.1322857311793735,0.1686749142084033,7.13185715675354,0.183513524781776,7.356761932373047,0.3623249960773615,3,0,0,0.1077140399387905,0.6385895640990598,0,0.108142614364624,0.5892896149927976,0,-0.1167621612548828,-0.3222580901648652,0
3579,2020-10-09,7.113999843597412,9491500.0,7.1517142568315775,0.1552392907153349,7.109857150486538,0.1634163698707163,7.31847620010376,0.3419613521502344,4,0,0,-0.0377144132341653,-0.2429437358311752,0,0.0041426931108743,0.025350539325722,0,-0.2044763565063476,-0.5979516551230466,0
3580,2020-10-10,7.113999843597412,9491500.0,7.1517142568315775,0.1552392907153349,7.109857150486538,0.1634163698707163,7.31847620010376,0.3419613521502344,5,1,1,-0.0377144132341653,-0.2429437358311752,0,0.0041426931108743,0.025350539325722,0,-0.2044763565063476,-0.5979516551230466,0
3581,2020-10-11,7.113999843597412,9491500.0,7.1517142568315775,0.1552392907153349,7.109857150486538,0.1634163698707163,7.31847620010376,0.3419613521502344,6,1,1,-0.0377144132341653,-0.2429437358311752,0,0.0041426931108743,0.025350539325722,0,-0.2044763565063476,-0.5979516551230466,0
3582,2020-10-12,7.113999843597412,9491500.0,7.1517142568315775,0.1552392907153349,7.109857150486538,0.1634163698707163,7.31847620010376,0.3419613521502344,0,0,1,-0.0377144132341653,-0.2429437358311752,0,0.0041426931108743,0.025350539325722,0,-0.2044763565063476,-0.5979516551230466,0
3583,2020-10-13,7.105999946594238,12067000.0,7.1517142568315775,0.1552392907153349,7.095999990190778,0.1540070025952639,7.279619057973226,0.31527362433673,1,0,0,-0.0457143102373391,-0.2944764178365535,0,0.00999995640346,0.0649318292996087,0,-0.1736191113789873,-0.5506934230360873,0
3584,2020-10-14,7.676000118255615,25178500.0,7.269142832074847,0.1976153977580999,7.14642858505249,0.2136239565700146,7.273714292617071,0.3060668549788201,2,0,0,0.4068572861807684,2.058833930940951,2,0.529571533203125,2.4789894434408124,2,0.4022858256385442,1.3143723964046432,1
3585,2020-10-15,7.245999813079834,28695000.0,7.260571343558175,0.1970507172559192,7.142571415219988,0.2111105134246648,7.24742857615153,0.2815067863346826,3,0,0,-0.0145715304783413,-0.0739481219924544,0,0.1034283978598455,0.4899253769128565,0,-0.0014287630716962,-0.0050754125337412,0
3586,2020-10-16,7.090000152587891,12081000.0,7.252571378435407,0.2035083259469282,7.141857147216797,0.2112824753476957,7.215809526897612,0.2580789876150769,4,0,0,-0.1625712258475165,-0.7988431190275354,0,-0.0518569946289062,-0.2454391664219576,0,-0.1258093743097212,-0.4874839888064236,0
3587,2020-10-17,7.090000152587891,12081000.0,7.252571378435407,0.2035083259469282,7.141857147216797,0.2112824753476957,7.215809526897612,0.2580789876150769,5,1,1,-0.1625712258475165,-0.7988431190275354,0,-0.0518569946289062,-0.2454391664219576,0,-0.1258093743097212,-0.4874839888064236,0
3588,2020-10-18,7.090000152587891,12081000.0,7.252571378435407,0.2035083259469282,7.141857147216797,0.2112824753476957,7.215809526897612,0.2580789876150769,6,1,1,-0.1625712258475165,-0.7988431190275354,0,-0.0518569946289062,-0.2454391664219576,0,-0.1258093743097212,-0.4874839888064236,0
3589,2020-10-19,7.171999931335449,19285000.0,7.234857082366943,0.2044924493175626,7.156999996730259,0.204741862596523,7.184380962735131,0.2160533827096051,0,0,0,-0.0628571510314941,-0.3073812810265738,0,0.0149999346051901,0.0732626655582884,0,-0.0123810313996814,-0.0573054272254681,0
3590,2020-10-20,7.170000076293945,11280500.0,7.224857125963483,0.2059057070036528,7.178571428571429,0.1871000230414938,7.162857146490188,0.1913829555411034,1,0,0,-0.0548570496695379,-0.26641830606747,0,-0.0085713522774835,-0.0458116046067114,0,0.0071429298037575,0.0373227061080861,0
3591,2020-10-21,7.182000160217285,10664000.0,7.23457145690918,0.2013577934669864,7.193142856870379,0.1780003878154824,7.151428585960751,0.1820737945942364,2,0,0,-0.0525712966918945,-0.2610839927609449,0,-0.0111426966530938,-0.0625992830119254,0,0.030571574256534,0.1679076021053156,0
3592,2020-10-22,7.535999774932861,25534000.0,7.296000003814697,0.2202967313105905,7.223857130323138,0.1978040292721156,7.162666661398752,0.1982658102233712,3,0,0,0.239999771118164,1.0894386389228568,1,0.3121426446097235,1.5780398698568174,1,0.3733331135341098,1.8829929028787336,1
3593,2020-10-23,7.260000228881836,17828500.0,7.236571448189871,0.1433861471757017,7.252857140132359,0.1667291051219639,7.176476206098284,0.1942337710270629,4,0,0,0.0234287806919644,0.1633964030238944,0,0.0071430887494772,0.0428424823863355,0,0.0835240227835516,0.430018025917409,0
3594,2020-10-24,7.260000228881836,17828500.0,7.236571448189871,0.1433861471757017,7.252857140132359,0.1667291051219639,7.176476206098284,0.1942337710270629,5,1,1,0.0234287806919644,0.1633964030238944,0,0.0071430887494772,0.0428424823863355,0,0.0835240227835516,0.430018025917409,0
3595,2020-10-25,7.260000228881836,17828500.0,7.236571448189871,0.1433861471757017,7.252857140132359,0.1667291051219639,7.176476206098284,0.1942337710270629,6,1,1,0.0234287806919644,0.1633964030238944,0,0.0071430887494772,0.0428424823863355,0,0.0835240227835516,0.430018025917409,0
3596,2020-10-26,7.099999904632568,12188500.0,7.215714318411691,0.1521376989322518,7.238142830984933,0.1707205818959895,7.166952382950556,0.1927719946852907,0,0,0,-0.1157144137791226,-0.7605900088619797,0,-0.1381429263523648,-0.8091755828042314,0,-0.0669524783179875,-0.3473143411069155,0
3597,2020-10-27,6.940000057220459,11242500.0,7.194285733359201,0.1806817133121139,7.223428555897304,0.1873416005739648,7.159333342597599,0.1986235783091215,1,0,0,-0.2542856761387417,-1.4073680810159388,-1,-0.2834284986768454,-1.512896750153174,-1,-0.2193332853771394,-1.1042661059896277,-1
3598,2020-10-28,6.427999973297119,20785500.0,7.088000025068011,0.3424168842570478,7.161428553717477,0.2814636730424771,7.134000006176176,0.2520579210594781,2,0,0,-0.6600000517708917,-1.9274751979678617,-1,-0.733428580420358,-2.605766394264572,-2,-0.7060000328790572,-2.8009436478390315,-2
3599,2020-10-29,6.599999904632568,19233500.0,7.006571429116385,0.3848163482362405,7.115714277539935,0.317399887464556,7.121238095419748,0.272180440065545,3,0,0,-0.4065715244838168,-1.056533918964952,-1,-0.5157143729073663,-1.624809564448746,-1,-0.5212381907871793,-1.9150464693997025,-1
3600,2020-10-30,6.263999938964844,13506500.0,6.875428540366037,0.4634561663237482,7.054999998637608,0.3906072388244213,7.087238084702265,0.3295229867304303,4,0,0,-0.6114286014011929,-1.3192803242887017,-1,-0.791000059672764,-2.025052229071259,-2,-0.8232381457374212,-2.498272287180013,-2
3601,2020-10-31,6.263999938964844,13506500.0,6.875428540366037,0.4634561663237482,7.054999998637608,0.3906072388244213,7.087238084702265,0.3295229867304303,5,1,1,-0.6114286014011929,-1.3192803242887017,-1,-0.791000059672764,-2.025052229071259,-2,-0.8232381457374212,-2.498272287180013,-2
3602,2020-11-01,6.263999938964844,13506500.0,6.875428540366037,0.4634561663237482,7.054999998637608,0.3906072388244213,7.087238084702265,0.3295229867304303,6,1,1,-0.6114286014011929,-1.3192803242887017,-1,-0.791000059672764,-2.025052229071259,-2,-0.8232381457374212,-2.498272287180013,-2
3603,2020-11-02,6.263999938964844,13506500.0,6.875428540366037,0.4634561663237482,7.054999998637608,0.3906072388244213,7.087238084702265,0.3295229867304303,0,0,1,-0.6114286014011929,-1.3192803242887017,-1,-0.791000059672764,-2.025052229071259,-2,-0.8232381457374212,-2.498272287180013,-2
3604,2020-11-03,6.486000061035156,14744000.0,6.725428581237793,0.3756217022103982,7.010714292526245,0.4185290171785314,7.057714280628023,0.3545799186480424,1,0,0,-0.2394285202026367,-0.6374192939164225,0,-0.5247142314910889,-1.253710519352741,-1,-0.5717142195928666,-1.6123705532245685,-1
3605,2020-11-04,6.440000057220459,15708000.0,6.608285699571882,0.3017160342141769,6.922428573880877,0.3972165996701379,7.037999993278866,0.3772564147565333,2,0,0,-0.1682856423514227,-0.5577616807463506,0,-0.4824285166604181,-1.2145225478014845,-1,-0.5979999360584074,-1.5851286092625712,-1
3606,2020-11-05,6.46999979019165,12877500.0,6.518285683223179,0.2108852391258185,6.867000000817435,0.4026961285370479,6.998190448397682,0.3914056306915933,3,0,0,-0.0482858930315286,-0.228967628230823,0,-0.3970002106257846,-0.985855543404512,0,-0.5281906582060314,-1.3494712819351784,-1
3607,2020-11-06,6.800000190734863,24335000.0,6.498285702296665,0.1661101844831418,6.846285717827933,0.3977713878394248,6.981714271363758,0.3921542007865826,4,0,0,0.3017144884381979,1.81635153423611,1,-0.0462855270930697,-0.1163621328936676,0,-0.181714080628895,-0.4633740509840595,0
3608,2020-11-07,6.800000190734863,24335000.0,6.498285702296665,0.1661101844831418,6.846285717827933,0.3977713878394248,6.981714271363758,0.3921542007865826,5,1,1,0.3017144884381979,1.81635153423611,1,-0.0462855270930697,-0.1163621328936676,0,-0.181714080628895,-0.4633740509840595,0
3609,2020-11-08,6.800000190734863,24335000.0,6.498285702296665,0.1661101844831418,6.846285717827933,0.3977713878394248,6.981714271363758,0.3921542007865826,6,1,1,0.3017144884381979,1.81635153423611,1,-0.0462855270930697,-0.1163621328936676,0,-0.181714080628895,-0.4633740509840595,0
3610,2020-11-09,7.047999858856201,27858500.0,6.586857114519392,0.26073193932759,6.837428569793701,0.3912885576576912,6.969904740651448,0.3859007538247185,0,0,0,0.4611427443368097,1.7686469311203894,1,0.2105712890625,0.5381483433172939,0,0.0780951182047529,0.2023709915845999,0
3611,2020-11-10,6.906000137329102,41159000.0,6.63057143347604,0.2875731238648664,6.8185714312962125,0.3802334838496655,6.953999996185303,0.3810648324147409,1,0,0,0.2754287038530618,0.957769280214408,0,0.0874287060328891,0.2299342634102581,0,-0.0479998588562011,-0.125962447261361,0
3612,2020-11-11,6.676000118255615,24156500.0,6.689428601946149,0.2379179656473881,6.782428571156093,0.3668436450289151,6.933142866407122,0.3838461080894435,2,0,0,-0.013428483690534,-0.0564416548115414,0,-0.1064284529004782,-0.2901193855820764,0,-0.2571427481515069,-0.669911046985496,0
3613,2020-11-12,6.412000179290771,26280500.0,6.67885719026838,0.2498102031184896,6.702142885753086,0.3074175230335176,6.90009525844029,0.3978399044737329,3,0,0,-0.2668570109776098,-1.0682390376626634,-1,-0.2901427064623156,-0.9438066626757692,0,-0.4880950791495193,-1.226863051345181,-1
3614,2020-11-13,6.800000190734863,19157000.0,6.730285780770438,0.2285969606824525,6.66928574017116,0.2648408642242122,6.858380976177397,0.3561587254784322,4,0,0,0.0697144099644253,0.3049664779282288,0,0.130714450563703,0.4935584655585521,0,-0.0583807854425337,-0.1639178862292652,0
3615,2020-11-14,6.800000190734863,19157000.0,6.730285780770438,0.2285969606824525,6.66928574017116,0.2648408642242122,6.858380976177397,0.3561587254784322,5,1,1,0.0697144099644253,0.3049664779282288,0,0.130714450563703,0.4935584655585521,0,-0.0583807854425337,-0.1639178862292652,0
3616,2020-11-15,6.800000190734863,19157000.0,6.730285780770438,0.2285969606824525,6.66928574017116,0.2648408642242122,6.858380976177397,0.3561587254784322,6,1,1,0.0697144099644253,0.3049664779282288,0,0.130714450563703,0.4935584655585521,0,-0.0583807854425337,-0.1639178862292652,0
3617,2020-11-16,6.929999828338623,26428000.0,6.796000071934292,0.2063361941354464,6.657142877578735,0.2468605555390329,6.843333357856388,0.3454784077762234,0,0,0,0.1339997564043313,0.6494243870581868,0,0.2728569507598877,1.1053080155478476,1,0.0866664704822355,0.2508592969386728,0
3618,2020-11-17,7.053999900817871,19975500.0,6.8322857448032925,0.2283196262648877,6.665285723549979,0.258513616678372,6.841619060153053,0.3442804651983024,1,0,0,0.2217141560145785,0.9710691964665106,0,0.3887141772678921,1.5036506868089208,1,0.2123808406648182,0.616883216253611,0
3619,2020-11-18,7.079999923706055,22399500.0,6.836857182638986,0.2336174078656042,6.711857148579189,0.270910082135446,6.837238107408796,0.3404299959405995,2,0,0,0.2431427410670688,1.0407732167242616,1,0.3681427751268655,1.3589113119193783,1,0.2427618162972589,0.7131034843933599,0
3620,2020-11-19,9.199999809265137,161938000.0,7.164571421486991,0.9269437711043618,6.897571427481515,0.7151968149398483,6.9339047613598055,0.6161789793898078,3,0,0,2.035428387778146,2.19584882193354,2,2.302428381783621,3.2192933940530306,3,2.2660950479053312,3.677657180304023,3
3621,2020-11-20,9.199999809265137,161938000.0,7.164571421486991,0.9269437711043618,6.897571427481515,0.7151968149398483,6.9339047613598055,0.6161789793898078,4,0,1,2.035428387778146,2.19584882193354,2,2.302428381783621,3.2192933940530306,3,2.2660950479053312,3.677657180304023,3
3622,2020-11-21,9.199999809265137,161938000.0,7.164571421486991,0.9269437711043618,6.897571427481515,0.7151968149398483,6.9339047613598055,0.6161789793898078,5,1,1,2.035428387778146,2.19584882193354,2,2.302428381783621,3.2192933940530306,3,2.2660950479053312,3.677657180304023,3
3623,2020-11-22,9.199999809265137,161938000.0,7.164571421486991,0.9269437711043618,6.897571427481515,0.7151968149398483,6.9339047613598055,0.6161789793898078,6,1,1,2.035428387778146,2.19584882193354,2,2.302428381783621,3.2192933940530306,3,2.2660950479053312,3.677657180304023,3
3624,2020-11-23,9.302000045776367,47696500.0,7.539714268275669,1.1902466583197655,7.11457143511091,0.9352170622727628,7.034857136862619,0.8039227455877249,0,0,0,1.762285777500698,1.4806055242267702,1,2.187428610665457,2.338952847320356,2,2.2671429089137485,2.820100465320589,2
3625,2020-11-24,9.0600004196167,37865000.0,7.918000016893659,1.192892339935445,7.29842860358102,1.0483153496567428,7.1074285961332775,0.9128334469864684,1,0,0,1.1420004027230402,0.9573373593671002,0,1.761571816035679,1.6803834996907017,1,1.9525718234834215,2.1390230933468044,2
3626,2020-11-25,9.600000381469728,47446000.0,8.318000044141497,1.2245512287238651,7.524142912455967,1.1810562980970696,7.218857174827939,1.0628779598225646,2,0,0,1.2820003373282294,1.0469144183246897,1,2.0758574690137594,1.757627872912073,1,2.381143206641788,2.240279031695504,2
3627,2020-11-26,10.0959997177124,29322500.0,8.770285742623466,1.211057116696309,7.7831429072788785,1.3213547090491515,7.361523832593646,1.2335028178105252,3,0,0,1.3257139750889344,1.0946750213610092,1,2.312856810433522,1.7503678570138497,1,2.734475885118755,2.216837972022201,2
3628,2020-11-27,10.35000038146973,38553500.0,9.24114295414516,1.0644146821386031,8.036714349474225,1.4523118571701288,7.523904800415039,1.3897872978982195,4,0,0,1.1088574273245708,1.0417532245014454,1,2.3132860319955046,1.5928300940150752,1,2.826095581054691,2.0334734569301403,2
3629,2020-11-28,10.35000038146973,38553500.0,9.24114295414516,1.0644146821386031,8.036714349474225,1.4523118571701288,7.523904800415039,1.3897872978982195,5,1,1,1.1088574273245708,1.0417532245014454,1,2.3132860319955046,1.5928300940150752,1,2.826095581054691,2.0334734569301403,2
3630,2020-11-29,10.35000038146973,38553500.0,9.24114295414516,1.0644146821386031,8.036714349474225,1.4523118571701288,7.523904800415039,1.3897872978982195,6,1,1,1.1088574273245708,1.0417532245014454,1,2.3132860319955046,1.5928300940150752,1,2.826095581054691,2.0334734569301403,2
3631,2020-11-30,10.03400039672852,22847500.0,9.663143021719796,0.50155874038282,8.25000010217939,1.513895899644888,7.695619106292725,1.4681714021328105,0,0,0,0.3708573750087236,0.7394096546411749,0,1.784000294549129,1.1784167557145764,1,2.3383812904357946,1.5927168224628483,1
3632,2020-12-01,10.6899995803833,29599000.0,9.876000131879534,0.58197118080635,8.520285776683263,1.5912972705125863,7.890380995614188,1.5824016911834922,1,0,0,0.8139994485037665,1.3986937418033825,1,2.169713803700038,1.3634874161514352,1,2.799618584769113,1.769221178394503,1
3633,2020-12-02,10.17800045013428,26202000.0,10.001143046787806,0.5298184564943128,8.770428657531738,1.5538928519088635,8.076761972336541,1.611497664198042,2,0,0,0.1768574033464727,0.3338075546040762,0,1.4075717926025408,0.9058358115705492,0,2.1012384777977378,1.3039041411477403,1
3634,2020-12-03,10.31999969482422,25346000.0,10.181142943246028,0.335003969950528,9.049571480069842,1.4448229711940277,8.259333383469354,1.6392087684617205,3,0,0,0.138856751578194,0.414492853916626,0,1.2704282147543786,0.8792967997349003,0,2.0606663113548667,1.2571103516537765,1
3635,2020-12-04,11.1560001373291,65127000.0,10.403428622654506,0.3958344283814734,9.360714333398002,1.391148028539224,8.48390481585548,1.6994371622662188,4,0,0,0.7525715146745942,1.901228040602184,1,1.7952858039310975,1.2905066657904398,1,2.67209532147362,1.572341349715073,1
3636,2020-12-05,11.1560001373291,65127000.0,10.403428622654506,0.3958344283814734,9.360714333398002,1.391148028539224,8.48390481585548,1.6994371622662188,5,1,1,0.7525715146745942,1.901228040602184,1,1.7952858039310975,1.2905066657904398,1,2.67209532147362,1.572341349715073,1
3637,2020-12-06,11.1560001373291,65127000.0,10.403428622654506,0.3958344283814734,9.360714333398002,1.391148028539224,8.48390481585548,1.6994371622662188,6,1,1,0.7525715146745942,1.901228040602184,1,1.7952858039310975,1.2905066657904398,1,2.67209532147362,1.572341349715073,1
3638,2020-12-07,11.10400009155273,30632500.0,10.547428676060267,0.4455792319978415,9.658857209341866,1.2723397789966864,8.704571496872674,1.7255180338789875,0,0,0,0.5565714154924635,1.249096401995593,1,1.445142882210865,1.1358152170251596,1,2.3994285946800566,1.3905555013447812,1
3639,2020-12-08,10.80000019073486,20991500.0,10.611714363098145,0.4448091357614795,9.926428658621653,1.058287210233209,8.895047687348866,1.7255401254944036,1,0,0,0.1882858276367152,0.4232957745222209,0,0.8735715321132087,0.8254578942900618,0,1.904952503385994,1.1039746194486115,1
3640,2020-12-09,10.89000034332275,30584000.0,10.734000069754464,0.3710669537574883,10.19857154573713,0.6988497684910723,9.078000091371084,1.7235881423323691,2,0,0,0.1560002735682868,0.4204100418768122,0,0.6914287975856208,0.9893811642501156,0,1.812000251951668,1.0512953805191876,1
3641,2020-12-10,11.55200004577637,40956500.0,10.857142993382045,0.4808296242355839,10.36657156263079,0.7226324791147751,9.299238182249525,1.7290219997421612,3,0,0,0.694857052394326,1.445121135160921,1,1.1854284831455804,1.6404306717540988,1,2.252761863526848,1.302911046743644,1
3642,2020-12-11,11.14000034332275,24979500.0,10.994571549551829,0.3816084807026638,10.497857298169816,0.6800535296606596,9.511809621538434,1.6635571819488435,4,0,0,0.1454287937709235,0.3810942395806885,0,0.6421430451529329,0.9442536758442476,0,1.628190721784316,0.978740460172763,0
3643,2020-12-12,11.14000034332275,24979500.0,10.994571549551829,0.3816084807026638,10.497857298169816,0.6800535296606596,9.511809621538434,1.6635571819488435,5,1,1,0.1454287937709235,0.3810942395806885,0,0.6421430451529329,0.9442536758442476,0,1.628190721784316,0.978740460172763,0
3644,2020-12-13,11.14000034332275,24979500.0,10.994571549551829,0.3816084807026638,10.497857298169816,0.6800535296606596,9.511809621538434,1.6635571819488435,6,1,1,0.1454287937709235,0.3810942395806885,0,0.6421430451529329,0.9442536758442476,0,1.628190721784316,0.978740460172763,0
3645,2020-12-14,11.10000038146973,21517500.0,11.106000219072612,0.2390619891491978,10.64357158115932,0.5553954377443704,9.7350477264041,1.5364804096247149,0,0,0,-0.0059998376028822,-0.0250974135379496,0,0.4564288003104106,0.8218086957359727,0,1.3649526550656308,0.8883632010635399,0
3646,2020-12-15,11.10799980163574,21522000.0,11.099143028259276,0.2380751516432185,10.751285825456891,0.4783186019544337,9.940190565018426,1.4071634425063388,1,0,0,0.008856773376463,0.0372015866222607,0,0.3567139761788489,0.745766471806235,0,1.1678092366173145,0.8299030527237803,0
3647,2020-12-16,11.22999954223633,35612000.0,11.117142949785505,0.2432113357217598,10.832285812922889,0.4542251113151487,10.144952456156412,1.251480362045971,2,0,0,0.1128565924508251,0.4640268600799761,0,0.3977137293134429,0.8755872790958551,0,1.0850470860799175,0.8670108768674873,0
3648,2020-12-17,11.64999961853027,39898000.0,11.238571439470563,0.2692746664648237,10.925142901284357,0.4801849290560857,10.363809585571287,1.073065093280456,3,0,0,0.4114281790597065,1.527912686555877,1,0.724856717245915,1.509536583480011,1,1.2861900329589808,1.1986132444463204,1
3649,2020-12-18,11.35000038146973,34632000.0,11.304285730634415,0.2220131751351718,11.01914290019444,0.4169646062378285,10.567142940702892,0.7858214415312366,4,0,0,0.045714650835313,0.2059096303968439,0,0.3308574812752898,0.793490565687427,0,0.782857440766838,0.9962281497961892,0
3650,2020-12-19,11.35000038146973,34632000.0,11.304285730634415,0.2220131751351718,11.01914290019444,0.4169646062378285,10.567142940702892,0.7858214415312366,5,1,1,0.045714650835313,0.2059096303968439,0,0.3308574812752898,0.793490565687427,0,0.782857440766838,0.9962281497961892,0
3651,2020-12-20,11.35000038146973,34632000.0,11.304285730634415,0.2220131751351718,11.01914290019444,0.4169646062378285,10.567142940702892,0.7858214415312366,6,1,1,0.045714650835313,0.2059096303968439,0,0.3308574812752898,0.793490565687427,0,0.782857440766838,0.9962281497961892,0
3652,2020-12-21,11.31999969482422,28398500.0,11.271142823355538,0.1944798533806096,11.064142908368792,0.4126837821564904,10.668095316205706,0.7360027406633886,0,0,0,0.0488568714686827,0.2512181628040758,0,0.2558567864554284,0.6199826538335037,0,0.6519043786185144,0.8857363466213821,0
3653,2020-12-22,11.93599987030029,42850500.0,11.384857041495186,0.3058470639548343,11.189714295523506,0.3890950479776941,10.793523879278274,0.7157159891521674,1,0,0,0.5511428288051032,1.8020209894396528,1,0.7462855747767829,1.9180032710659571,1,1.1424759910220157,1.5962700405441346,1
3654,2020-12-23,13.22599983215332,48030000.0,11.6885712487357,0.7330554526832643,11.397285733904155,0.6047877634260485,10.99190480368478,0.78518686960951,2,0,0,1.5374285834176202,2.0972882444159464,2,1.8287140982491632,3.0237286678713904,3,2.234095028468541,2.845303602159832,2
3655,2020-12-24,13.22599983215332,48030000.0,11.6885712487357,0.7330554526832643,11.397285733904155,0.6047877634260485,10.99190480368478,0.78518686960951,3,0,1,1.5374285834176202,2.0972882444159464,2,1.8287140982491632,3.0237286678713904,3,2.234095028468541,2.845303602159832,2
3656,2020-12-25,13.22599983215332,48030000.0,11.6885712487357,0.7330554526832643,11.397285733904155,0.6047877634260485,10.99190480368478,0.78518686960951,4,0,1,1.5374285834176202,2.0972882444159464,2,1.8287140982491632,3.0237286678713904,3,2.234095028468541,2.845303602159832,2
3657,2020-12-26,13.22599983215332,48030000.0,11.6885712487357,0.7330554526832643,11.397285733904155,0.6047877634260485,10.99190480368478,0.78518686960951,5,1,1,1.5374285834176202,2.0972882444159464,2,1.8287140982491632,3.0237286678713904,3,2.234095028468541,2.845303602159832,2
3658,2020-12-27,13.22599983215332,48030000.0,11.6885712487357,0.7330554526832643,11.397285733904155,0.6047877634260485,10.99190480368478,0.78518686960951,6,1,1,1.5374285834176202,2.0972882444159464,2,1.8287140982491632,3.0237286678713904,3,2.234095028468541,2.845303602159832,2
3659,2020-12-28,13.30799961090088,39518500.0,12.002856935773575,0.8961285569707585,11.550999982016426,0.7852879385630416,11.168476195562452,0.8689804098641458,0,0,0,1.3051426751273034,1.4564234840804111,1,1.7569996288844545,2.237395409509916,2,2.1395234153384277,2.462107765666334,2
3660,2020-12-29,13.56400012969971,27027500.0,12.336285591125488,0.9899423541667272,11.726714270455496,0.937956307007586,11.333619072323753,0.9777052882487386,1,0,0,1.2277145385742223,1.2401879093330008,1,1.8372858592442127,1.958818172571181,1,2.2303810573759577,2.281240660333347,2
3661,2020-12-30,14.03800010681152,21464500.0,12.67742851802281,1.117296556287381,11.957999978746686,1.0802865206783,11.50923810686384,1.1139264049510202,2,0,0,1.3605715887887104,1.2177354178103783,1,2.080000128064833,1.9254152377637963,1,2.5287619999476814,2.2701338155808166,2
3662,2020-12-31,14.03800010681152,21464500.0,12.67742851802281,1.117296556287381,11.957999978746686,1.0802865206783,11.50923810686384,1.1139264049510202,3,0,1,1.3605715887887104,1.2177354178103783,1,2.080000128064833,1.9254152377637963,1,2.5287619999476814,2.2701338155808166,2
3663,2021-01-01,14.03800010681152,21464500.0,12.67742851802281,1.117296556287381,11.957999978746686,1.0802865206783,11.50923810686384,1.1139264049510202,4,0,1,1.3605715887887104,1.2177354178103783,1,2.080000128064833,1.9254152377637963,1,2.5287619999476814,2.2701338155808166,2
3664,2021-01-02,14.03800010681152,21464500.0,12.67742851802281,1.117296556287381,11.957999978746686,1.0802865206783,11.50923810686384,1.1139264049510202,5,1,1,1.3605715887887104,1.2177354178103783,1,2.080000128064833,1.9254152377637963,1,2.5287619999476814,2.2701338155808166,2
3665,2021-01-03,14.03800010681152,21464500.0,12.67742851802281,1.117296556287381,11.957999978746686,1.0802865206783,11.50923810686384,1.1139264049510202,6,1,1,1.3605715887887104,1.2177354178103783,1,2.080000128064833,1.9254152377637963,1,2.5287619999476814,2.2701338155808166,2
3666,2021-01-04,14.96000003814697,30372500.0,13.193142754690989,1.229935542864136,12.248714242662702,1.2967242971848607,11.743809518359956,1.29214112288505,0,0,0,1.766857283455984,1.4365446170793024,1,2.711285795484269,2.090872979993024,2,3.2161905197870144,2.489039674401825,2
3667,2021-01-05,14.75800037384033,47454500.0,13.684285708836146,1.0269707293167578,12.477714266095845,1.4394537640141505,11.93752384185791,1.4244187364536147,1,0,0,1.073714665004184,1.0455163271484134,1,2.280286107744488,1.584132929275574,1,2.82047653198242,1.9800894637236943,1
3668,2021-01-06,14.59000015258789,23827500.0,14.063428606305804,0.71712193253354,12.724142823900497,1.4873426860115735,12.147619065784273,1.4763492588597271,2,0,0,0.5265715462820868,0.7342845371103733,0,1.865857328687396,1.2544905395614232,1,2.4423810868036178,1.654338275409177,1
3669,2021-01-07,14.80599975585938,22207500.0,14.289142881120954,0.6556268781488421,12.988857064928329,1.5057251320675198,12.361238116309757,1.522508504693381,3,0,0,0.5168568747384263,0.788339971963578,0,1.8171426909310533,1.2068223158604814,1,2.444761639549624,1.6057458017562771,1
3670,2021-01-08,14.89000034332275,20296000.0,14.51514298575265,0.5196047956921557,13.258999960763116,1.4813909107306642,12.539047649928502,1.5912061764099554,4,0,0,0.3748573575701002,0.7214278249121235,0,1.6310003825596358,1.1009925676911168,1,2.350952693394248,1.477465791829954,1
3671,2021-01-09,14.89000034332275,20296000.0,14.51514298575265,0.5196047956921557,13.258999960763116,1.4813909107306642,12.539047649928502,1.5912061764099554,5,1,1,0.3748573575701002,0.7214278249121235,0,1.6310003825596358,1.1009925676911168,1,2.350952693394248,1.477465791829954,1
